asset_id,n_obs,coverage,first_date,last_date,ann_vol,valid
239038,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41556866245872603,True
239039,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39554337548962026,True
23908,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3068469306136892,True
239116,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6529391806206436,True
239498,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4112374175269038,True
23913,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7023004839273108,True
23917,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29761753636357946,True
239236,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7357845778343765,True
239258,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4856483579590321,True
239281,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9614150745926328,True
239356,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9197409242893397,True
239398,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4535682950507199,True
239411,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4722719239104428,True
239416,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5467690803148543,True
239417,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2547014902673399,True
239418,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9071564078137725,True
239426,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4083636069482551,True
239428,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39143623153887336,True
239456,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6592738937536466,True
243767,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4456509613883948,True
243768,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44099690380808076,True
243769,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5142610357628653,True
247803,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49391263363684473,True
247815,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8034282039598899,True
247810,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29099081501900503,True
247809,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7802358123296232,True
247808,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5456256870922472,True
247807,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39663983449365553,True
247806,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9252246436364587,True
247802,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45108918643427753,True
247868,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5366914163908849,True
247801,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35762913129768276,True
247798,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4596752903566941,True
247795,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4063437235638059,True
247793,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.21454991661254222,True
247789,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32112203346417895,True
247784,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32505014729488324,True
247816,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8779927403270208,True
247820,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38456719213355756,True
247824,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5198180809418153,True
247830,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2530642925324372,True
247831,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35343525330998393,True
247833,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40223499888400405,True
247834,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3407666970495302,True
247836,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5229795839929844,True
247841,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5386644427516136,True
247843,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6744836306651385,True
247845,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4798063920085121,True
247847,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3769598098461902,True
247851,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.685059328734803,True
247854,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3798611654986264,True
247857,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7031495499032585,True
247858,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.568478205481936,True
247862,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.710323575320997,True
247782,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6233024361372719,True
247781,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5470990344188265,True
247778,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7225670790792509,True
247733,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5703507327056729,True
247712,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5677164784941175,True
247714,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.578922487920659,True
247715,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2680935801498103,True
247717,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32822625907849573,True
247718,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7180244715936251,True
247719,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3422596993072924,True
247724,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45253944176498295,True
247727,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5854411177571006,True
247728,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6473189979419535,True
247729,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4574347686159488,True
24773,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,3.6831365874688196,True
247730,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3085773327288212,True
247731,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5236562967632181,True
247732,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3097975943369526,True
247734,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7883853892034458,True
247777,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.16289533846159,True
247736,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6060107338175668,True
247737,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1673252319739258,True
247738,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5027098883256059,True
247739,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6044738209553886,True
247740,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6236695758476871,True
247743,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.23164442037213426,True
247744,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45421375663423336,True
247745,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4302911069324561,True
247747,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3379103768388036,True
247751,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6324450288931023,True
247755,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5256144374626566,True
247766,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5792798047180636,True
247770,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4794815955349447,True
247773,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6847056635987885,True
247864,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7216722709141533,True
247869,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.501489871214921,True
247697,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5159685314989548,True
247984,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2154483448114274,True
247995,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36398674527757796,True
247992,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41021026502474084,True
247991,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7400110898412958,True
247989,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5732229002183147,True
247988,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.533785117163939,True
247985,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46544873792119235,True
247975,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5787569296789242,True
24787,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,5.416796140785461,True
247974,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6480973191949374,True
247969,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5814049349166195,True
247966,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.21560733849713526,True
247965,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5839796012834765,True
247961,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38390349927872747,True
247959,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5634754242920182,True
247996,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9221355767141443,True
248000,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.3522003871460093,True
248009,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5254533679564715,True
248013,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5216040750156726,True
248014,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6434065786521013,True
248015,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29566407172681475,True
248078,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.25519921944946267,True
248079,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.34263368183411225,True
248098,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2561234867887772,True
248100,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47150255656523055,True
248101,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2973989682139995,True
248102,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33129218079900186,True
248103,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45036905835880137,True
248104,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3341096080599376,True
248124,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5272756610308168,True
248128,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.2302325301862609,True
248129,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1009216334497254,True
247936,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6512659373453711,True
247935,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.28985235332784404,True
247934,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.008140600522918,True
247899,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47402687796634957,True
247871,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6183162594962125,True
247872,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49203603790239264,True
247873,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.30522527227155943,True
247877,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7574371863782009,True
247882,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3894247076641111,True
247884,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7628459989930584,True
247885,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9056819340686866,True
247886,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35997080663418723,True
247887,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4783386764025834,True
247891,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5022089350718905,True
247892,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7520223636834554,True
247893,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48196242204067113,True
247895,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.428202480937211,True
247898,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5485771729319383,True
247906,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29236606434402596,True
247932,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42780687108204113,True
247907,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9941859770609038,True
247909,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3814904504309106,True
247911,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5453911799498632,True
247912,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1556813209405727,True
247913,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49271967069906925,True
247915,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7477252066301404,True
247918,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6227899247305351,True
247919,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5686999657284721,True
247920,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3640368572854744,True
247923,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3320990171252326,True
247924,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36353225794113614,True
247925,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.1855045062302736,True
247929,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8290759857726713,True
247930,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3078101477256452,True
247698,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39109166693188835,True
247695,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5163678008477859,True
243771,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49970029356365847,True
247467,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5423903178811829,True
247482,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.828602551946347,True
247480,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40687878483140505,True
247477,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0964080638421365,True
247475,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6962267397106124,True
247473,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5654326887563779,True
247469,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.514665833851359,True
247462,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.81950846897349,True
247515,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2885016720448007,True
247454,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40933227789226884,True
247453,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6276175959069186,True
247452,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.543548953592007,True
247447,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5911135815973767,True
247442,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6280175912010784,True
247441,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6683692388430946,True
247483,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29197014045106556,True
247485,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6334693151151738,True
247487,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5724841187617077,True
247490,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5895949378736008,True
247491,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6344507176242735,True
247492,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.26324528748296444,True
247493,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6873637324085788,True
247496,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5939626032678951,True
247498,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3550306787134653,True
247499,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5958761690697961,True
247500,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44503522319792477,True
247502,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44804480600804175,True
247505,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.26083053117985133,True
247507,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29964616668094224,True
247511,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6408351450788285,True
247512,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5075974842985729,True
247513,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5915064077852425,True
247439,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6454132258910139,True
247438,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8293683006274639,True
247437,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5469581388090234,True
247319,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46162824046382567,True
247265,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29826567405962967,True
247266,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35724923047008644,True
247268,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.25073252877297264,True
247273,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2998908594479597,True
247274,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2768109596737671,True
247276,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8005221177082926,True
247278,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2630073478451893,True
247280,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6099260727771495,True
247281,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4982963541108895,True
247284,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.12553328779187117,True
247289,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6138650009046359,True
247290,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.24835582610579005,True
247291,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7042270207682602,True
247318,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49443529515138923,True
247320,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1797460482435127,True
247433,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7452129024445678,True
247321,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2813738959401821,True
247323,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46915694071158226,True
247324,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18323126928432779,True
247359,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.619565413166394,True
247360,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9009755726321684,True
247362,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9066733849481295,True
247374,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1467345729064862,True
247419,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3817904236161001,True
247420,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5650065021957761,True
247421,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0751728827527873,True
247423,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6898042937931685,True
247425,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2812304347555902,True
247428,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7839452008318407,True
247430,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.300121654623542,True
247514,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3944308449317319,True
247517,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32322242337039886,True
247693,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31080651288390637,True
247622,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.791126683231979,True
247654,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5354076399511487,True
247652,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4938381084402887,True
247651,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0839227652459975,True
247649,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43896275143766716,True
247646,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6487862086431438,True
247641,237,1.0,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3214665916278349,True
